author_repo,wf_contents,security_policy
vectordotdev/vector,Test Harness' 'active' '838428' 'Nightly' 'active' '1058273' 'Test Suite' 'active' '1076675' 'Environment Suite' 'active' '1451015' 'Benchmark Suite' 'active' '1481114' 'Release Suite' 'active' '1702828' 'Update install.sh Suite' 'active' '1895889' 'Pull Request Checks' 'active' '2773851' 'K8S E2E Suite' 'active' '3006255' 'Publish Docs If Updated' 'active' '3645745' 'Integration Test Suite' 'active' '3818266' 'bloat' 'active' '6361786' 'Baseline Timings' 'active' '10452844' 'Soak Infra' 'active' '14490904' 'Soak' 'active' '14649919' 'Pull Request Labeler' 'active' '14922205' 'Soak Infra' 'active' '14957476' 'Docker build' 'active' '16245802' '.github/workflows/soak_infra.yml' 'active' '17780765' 'Soak Nightlies' 'active' '18330888' '.github/workflows/soak_comment.yml' 'active' '20544447' '.github/workflows/manual_soak.yml' 'active' '25168256' 'Publish' 'active' '28186680' 'Semantic PR' 'active' '36562769' 'Test VRL Web Playground' 'active' '36669131' 'Regression Detector' 'active' '38386696' 'Regression Detector (trusted)' 'active' '40000488' 'Build vdev' 'active' '40397436' '.github/workflows/gardener_open_pr.yml' 'active' '43872163,' '      RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy SSeeee tthhee VVuullnneerraabbiilliittyy RReeppoorrttiinngg sseeccttiioonn' '' 'We understand that many users place a high level of trust in Vector to collect' 'and ship missioncritical data The security of Vector is a top priority' 'Thats why we apply widely accepted best practices when it comes to security' 'This document will describe these practices and aims to be as transparent as' 'possible on our security efforts' '     Project Structure' '          o Transparency' '                 Open Source' '                 Workflow' '          o Version Control' '                 Git' '                 Signed Commits' '                 Protected Branches' '     Personnel' '          o Education' '          o Policies' '          o Twofactor Authentication' '          o Privilege Model' '          o ThirdParties' '     Development  Code' '          o Design  Architecture' '                 Rust' '                 Unsafe Code' '                 User Privileges' '          o Dependencies' '          o Change Control' '                 Pull Requests' '                 Reviews  Approvals' '                 Merge Policies' '          o Automated Checks' '                 Vulnerability Scans  Security Advisories' '                 Vulnerability Remediation' '                 Fuzz Testing' '     Infrastructure' '          o CICD' '                 Runtime Isolation' '          o Network Security' '                 Penetration Testing' '                 Protocols' '          o Release Artifacts  Channels' '                 Asset Audit Logging' '                 Asset Signatures  Checksums' '     Meta' '          o Review Schedule' '          o Vulnerability Reporting' 'PPrroojjeecctt SSttrruuccttuurree' 'Project structure plays an important role in security It creates guardrails' 'that prevent common security issues This section will outline our deliberate' 'structural decisions that impact security' 'TTrraannssppaarreennccyy' 'We believe transparency is a strong deterrent of nefarious behavior that could' 'otherwise undermine security' 'OOppeenn SSoouurrccee' 'Vector and its dependencies are opensource All code and changes are publicly' 'available at our Github repo While the transparent nature open source helps to' 'improve security so does the large collaborative community behind Vector' 'WWoorrkkffllooww' 'All of Vectors workflow is transparent Pull requests issues chats and our' 'roadmap are all publicly available' 'VVeerrssiioonn CCoonnttrrooll' 'Version control ensures that all code changes are audited and authentic' 'GGiitt' 'Vector leverages the Git versioncontrol system This ensures all changes are' 'audited and traceable' 'SSiiggnneedd CCoommmmiittss' 'Because of Vectors merge style commits to release branches are signed by' 'Github itself during the squash and merge process Commits to development' 'branches are encouraged to be signed but not required since changes must go' 'through a review process' 'PPrrootteecctteedd BBrraanncchheess' 'Vector cuts releases from the master and v branches oonnllyy These branches are' 'protected The exact requirements are' '     Cannot be deleted' '     Force pushes are not allowed' '     A linear history is required' '     Signed commits are required' '     Administrators are included in these checks' 'PPeerrssoonnnneell' 'EEdduuccaattiioonn' 'Vector team members are required to review this security document as well as' 'the contributing and reviewing documents' 'PPoolliicciieess' 'Vector maintains this security policy Changed are communicated to all Vector' 'team members' 'TTwwooffaaccttoorr AAuutthheennttiiccaattiioonn' 'All Vector team members are required to enable twofactor authentication for' 'their Github accounts' 'PPrriivviilleeggee MMooddeell' 'Vector follows the principle of least privilege for its personnel access model' 'Vector maintains tiers user groups with tiered privileges to ensure users only' 'have access to the minimal resources necessary' 'TThhiirrddPPaarrttiieess' 'When used thirdparties must also adhere to this security policy Access is' 'based on the principle of least privilege and removed when the contract ends' 'DDeevveellooppmmeenntt  CCooddee' 'DDeessiiggnn  AArrcchhiitteeccttuurree' 'The base of Vectors security lies in our choice of underlying technology and' 'decisions around design and architecture' 'RRuusstt' 'The Rust programming language is memory and threadsafe it will catch many' 'common sources of vulnerabilities at compile time' 'UUnnssaaffee CCooddee' 'Vector does not allow the use of unsafe code except in circumstances where it' 'is required such as dealing with CFFI' 'UUsseerr PPrriivviilleeggeess' 'Vector is always designed to run under nonroot privileges and our' 'documentation always defaults to nonroot use' 'DDeeppeennddeenncciieess' 'Vector aims to reduce the number of dependencies it relies on If a dependency' 'is added it goes through a comprehensive review process that is detailed in the' 'Reviewing guide' 'CChhaannggee CCoonnttrrooll' 'As noted above Vector uses the Git version control system on Github' 'PPuullll RReeqquueessttss' 'All changes to Vector must go through a pull request review process' 'RReevviieewwss  AApppprroovvaallss' 'All pull requests must be reviewed by at least one Vector team member The' 'review process takes into account many factors all of which are detailed in' 'our Reviewing guide In exceptional circumstances this approval can be' 'retroactive' 'MMeerrggee PPoolliicciieess' 'Vector requires pull requests to pass all automated checks Once passed the' 'pull request must be squashed and merged This creates a clean linear history' 'with a Vector team members cosign' 'AAuuttoommaatteedd CChheecckkss' 'When possible well create automated checks to enforce security policies' 'VVuullnneerraabbiilliittyy SSccaannss  SSeeccuurriittyy AAddvviissoorriieess' '     Vector implements an automated cargo deny check This is part of the Rust' '      Security advisory database The configuration and a list of currently' '      accepted advisories are maintained in the Cargo Deny configuration The' '      check is run on every incoming PR to the Vector project' '     Vector implements Dependabot which performs automated upgrades on' '      dependencies and alerts about any dependencyrelated security' '      vulnerabilities' '     We verify the security of our Docker images using Synks vulnerability' '      scanning' 'VVuullnneerraabbiilliittyy RReemmeeddiiaattiioonn' 'If the advisory check fails then the PR will not be merged We review each' 'advisory to determine what action to take If possible we update the' 'dependency to a version where the vulnerability has been addressed If this' 'isnt possible we either record the acceptance of the vulnerability or replace' 'the dependency If we accept the vulnerability we open a ticket to track its' 'remediation generally awaiting a fix upstream If the risk is deemed' 'unacceptable we revisit the code and dependency to find a more secure' 'alternative' 'FFuuzzzz TTeessttiinngg' 'Vector implements automated fuzz testing to probe our code for other sources of' 'potential vulnerabilities' 'IInnffrraassttrruuccttuurree' 'Because Vector is an opensource project designed to be selfhosted it uses' 'minimal infrastructure Below we cover the various responsibilities for' 'Vectors infrastructure and how we secure them' 'CCIICCDD' 'RRuunnttiimmee IIssoollaattiioonn' 'All builds run in an isolated sandbox that is destroyed after each use' 'NNeettwwoorrkk SSeeccuurriittyy' 'PPeenneettrraattiioonn TTeessttiinngg' 'Vector performs quarterly pen tests on vectordev' 'PPrroottooccoollss' 'All network traffic is secured via TLS and SSH This includes checking out' 'Vectors code from the relevant protected branch Docker image retrieval and' 'publishing of Vectors release artifacts' 'RReelleeaassee AArrttiiffaaccttss  CChhaannnneellss' 'AAsssseett AAuuddiitt LLooggggiinngg' 'Changes to Vectors assets are logged through Ss audit logging feature' 'AAsssseett SSiiggnnaattuurreess  CChheecckkssuummss' 'All assets are signed with checksums allowing users to verify asset' 'authenticity upon download This verifies that assets have not been modified at' 'rest' 'MMeettaa' 'RReevviieeww SScchheedduullee' 'Vector reviews this policy and all user access levels on a quarterly basis' 'VVuullnneerraabbiilliittyy RReeppoorrttiinngg' 'We deeply appreciate any effort to discover and disclose security' 'vulnerabilities responsibly' 'If you would like to report a vulnerability or have any security concerns with' 'Vector please email securitydatadoghqcom' 'For noncritical matters we prefer users open an issue For us to best' 'investigate your request please include any of the following when reporting' '     Proof of concept' '     Any tools including versions used' '     Any relevant output' 'We take all disclosures very seriously and will do our best to rapidly respond' 'and verify the vulnerability before taking the necessary steps to fix it After' 'our initial reply to your disclosure which should be directly after receiving' 'it we will periodically update you with the status of the fix
toeverything/AFFiNE,Build Lisa' 'active' '31389245' 'Build AFFiNE-Local-Keck' 'active' '31661286' '.github/workflows/check.yml' 'active' '31855260' 'CodeQL' 'active' '31866993' 'Build AFFiNE-Livedemo' 'active' '34430679' 'Build Pathfinder LiveDemo Test Version' 'active' '38607801' 'Unit Tests' 'active' '41775580' 'CodeQL' 'active' '43143720' 'Build Pathfinder Pull Request' 'active' '44037218' 'Build Pathfinder' 'active' '44038251' 'Pathfinder changelog' 'active' '44189757' 'Build Pathfinder Self-hosted' 'active' '44733883,
extrawurst/gitui,CI' 'active' '836523' 'CD' 'active' '1011875,
pola-rs/polars,Benchmark' 'active' '9908992' 'pages-build-deployment' 'active' '16417879' 'Test Python' 'active' '16671057' 'Lint Python' 'active' '34445555' 'Lint global' 'active' '34451600' 'Check documentation' 'active' '34536998' 'Deploy documentation' 'active' '34537537' 'Build and test Rust' 'active' '34543561' 'Pull request labeler' 'active' '36293309' 'Update draft releases' 'active' '36293310' 'Create Python release' 'active' '41188249,
phil-opp/blog_os,Build Site' 'active' '171074' 'Build code on schedule' 'active' '2216887' 'Test Suite' 'active' '5640113' 'Code' 'active' '6560279' 'CI' 'active' '7519242' 'Blog' 'active' '14279476' 'Check Links' 'active' '36418083' 'Build Code' 'disabled_manually' '152586,
ruffle-rs/ruffle,Test Web' 'active' '1313844' 'Test Rust' 'active' '1313849' 'Release Nightly' 'active' '5459550' 'Wiki Changed Discord Notification' 'active' '35784688,
rust-lang/book,CI' 'active' '1362779,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
kitao/pyxel,Build' 'active' '17934797' 'Release' 'active' '17983421' 'pages-build-deployment' 'active' '32748254,
rust-lang/rust-analyzer,CI' 'active' '8821' 'rust-analyzer mdbook' 'active' '31795901' 'metrics' 'active' '1990905' 'publish' 'active' '2302530' 'release' 'active' '176362' 'rustdoc' 'active' '23517' 'pages-build-deployment' 'active' '16446195,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
bytecodealliance/wasmtime,CI' 'active' '19900' 'Run cargo-audit' 'active' '14357969' 'Publish to crates.io' 'active' '14598341' 'Push tagged release' 'active' '14598342' 'CIFuzz' 'active' '15681645' 'pages-build-deployment' 'active' '16389631' 'Performance Testing' 'active' '18861216' 'Issue / PR Triage' 'active' '20000668' 'Automated Release Process' 'active' '23100618' 'Build' 'active' '40728800,Please refer to the Bytecode Alliance security policy for details on how to' 'report security issues in Wasmtime our disclosure policy and how to receive' 'notifications about security issues
hyperium/hyper,CI' 'active' '34024' 'Benchmark' 'active' '3653116' 'pages-build-deployment' 'active' '17076186,hyper and related projects in hyperium use the same security policy as the' 'Tokio project' 'RReeppoorrtt aa sseeccuurriittyy iissssuuee' 'The process for reporting an issue is the same as the Tokio project This' 'includes private reporting via securitytokiors
tree-sitter/tree-sitter,CI' 'active' '3545075' 'Rustfmt and clippy checks' 'active' '7431919' 'pages-build-deployment' 'active' '16819749,
warpdotdev/Warp,,
clap-rs/clap,CI' 'active' '690142' 'Security audit' 'active' '16046447' 'Lint Commits' 'active' '16046463' 'pre-commit' 'active' '16046464' 'rust-next' 'active' '16046465' 'Spelling' 'active' '16046466' 'post-release' 'active' '17199492,
getzola/zola,Create and publish a Docker image' 'active' '16073713,
rust-embedded/rust-raspberrypi-OS-tutorials,.github/workflows/build_rpi4.yml' 'active' '255110' 'BSP-RPi3' 'active' '9173' 'BSP-RPi4' 'active' '9157' 'Various Sanity Checks' 'active' '177889' 'Integration-Tests' 'active' '108256' 'Boot-and-Unit-Tests' 'active' '108257' 'Xtra-Tests' 'active' '8647973,
solana-labs/solana,Explorer_build&test_on_PR' 'active' '13096002' 'Web3' 'active' '13134856' 'Explorer_production_build&test' 'active' '14622135' 'solana_main' 'active' '15686065' 'client_targets' 'active' '20158163' 'Autolock NaviBot for closed issue' 'active' '22905793' 'Autolock RitBot for for PR' 'active' '22924915' 'export-github-repo' 'active' '24629201' 'release-artifacts-manually' 'active' '25368178' 'release-artifacts' 'active' '25368179' 'docs' 'active' '25511682' 'release-artifacts-auto' 'active' '26029429' 'increment-cargo-version' 'active' '27795655' 'Issue Label Actions' 'active' '30757162' 'Web3.js Experimental' 'active' '41129659' 'Web3.js Analyze Bundle Size' 'active' '41160842' 'error-reporting' 'active' '41786516' 'Pull Request Labeler' 'active' '41823463' 'crate-check' 'active' '41988527' 'Manage stale issues and PRs' 'active' '42436315,    Reporting security problems' '    Security Bug Bounties' '    Incident Response Process' 'RReeppoorrttiinngg sseeccuurriittyy pprroobblleemmss iinn tthhee SSoollaannaa LLaabbss VVaalliiddaattoorr CClliieenntt' 'DDOO NNOOTT CCRREEAATTEE AA GGIITTHHUUBB IISSSSUUEE to report a security problem' 'Instead please use this Report a Vulnerability link Provide a helpful title' 'and detailed description of the problem' 'If you havent done so already please eennaabbllee ttwwooffaaccttoorr aauutthh in your GitHub' 'account' 'Expect a response as fast as possible in the advisory typically within ' 'hours' '' 'If you do not receive a response in the advisory send an email to' 'securitysolanacom with the full URL of the advisory you have created DO NOT' 'include attachments or provide detail sufficient for exploitation regarding the' 'security issue in this email OOnnllyy pprroovviiddee ssuucchh ddeettaaiillss iinn tthhee aaddvviissoorryy' 'If you do not receive a response from securitysolanacom please followup with' 'the team directly You can do this in the coretechnology channel of the' 'Solana Tech discord server by pinging the admins in the channel and' 'referencing the fact that you submitted a security problem' 'IInncciiddeenntt RReessppoonnssee PPrroocceessss' 'In case an incident is discovered or reported the following process will be' 'followed to contain respond and remediate' ' AAcccceepptt tthhee nneeww rreeppoorrtt' 'In response a newly reported security problem a member of the solanalabs' 'admins group will accept the report to turn it into a draft advisory The' 'solanalabssecurityincidentresponse group should be added to the draft' 'security advisory and create a private fork of the repository grey button' 'towards the bottom of the page if necessary' 'If the advisory is the result of an audit finding follow the same process as' 'above but add the auditors github users and begin the title with Audit' 'If the report is out of scope a member of the solanalabsadmins group will' 'comment as such and then close the report' ' TTrriiaaggee' 'Within the draft security advisory discuss and determine the severity of the' 'issue If necessary members of the solanalabssecurityincidentresponse' 'group may add other github users to the advisory to assist If it is determined' 'that this not a critical network issue then the advisory should be closed and' 'if more followup is required a normal Solana public github issue should be' 'created' ' PPrreeppaarree FFiixxeess' 'For the affected branches typically all three edge beta and stable prepare' 'a fix for the issue and push them to the corresponding branch in the private' 'repository associated with the draft security advisory There is no CI' 'available in the private repository so you must build from source and manually' 'verify fixes Code review from the reporter is ideal as well as from multiple' 'members of the core development team' ' NNoottiiffyy SSeeccuurriittyy GGrroouupp VVaalliiddaattoorrss' 'Once an ETA is available for the fix a member of the solanalabssecurity' 'incidentresponse group should notify the validators so they can prepare for an' 'update using the Solana Red Alert notification system The teams are all over' 'the world and its critical to provide actionable information at the right' 'time Dont be the person that wakes everybody up at am when a fix wont be' 'available for hours' ' SShhiipp tthhee ppaattcchh' 'Once the fix is accepted a member of the solanalabssecurityincident' 'response group should prepare a single patch file for each affected branch The' 'commit title for the patch should only contain the advisory id and not' 'disclose any further details about the incident Copy the patches to https' 'releasesolanacom under a subdirectory named after the advisory id example' 'httpsreleasesolanacomGHSAhxfgjghhvpatch Contact a member of' 'the solanalabsadmins group if you require access to releasesolanacom Using' 'the Solana Red Alert channel a Notify validators that theres an issue and' 'a patch will be provided in X minutes b If X minutes expires and theres no' 'patch notify of the delay and provide a new ETA c Provide links to patches of' 'httpsreleasesolanacom for each affected branch Validators can be expected' 'to build the patch from source against the latest release for the affected' 'branch Since the software version will not change after the patch is applied' 'request that each validator notify in the existing channel once theyve' 'updated Manually monitor the roll out until a sufficient amount of stake has' 'updated  typically at least  or  depending on the issue' ' PPuubblliicc DDiisscclloossuurree aanndd RReelleeaassee' 'Once the fix has been deployed to the security group validators the patches' 'from the security advisory may be merged into the main source repository A new' 'official release for each affected branch should be shipped and all validators' 'requested to upgrade as quickly as possible' ' SSeeccuurriittyy AAddvviissoorryy BBoouunnttyy AAccccoouunnttiinngg aanndd CClleeaannuupp' 'If this issue is eligible for a bounty prefix the title of the security' 'advisory with one of the following depending on the severity' '     Bounty Category Critical Loss of Funds' '     Bounty Category Critical Consensus  Safety Violations' '     Bounty Category Critical Liveness  Loss of Availability' '     Bounty Category Critical DoS Attacks' '     Bounty Category Supply Chain Attacks' '     Bounty Category RPC' 'Confirm with the reporter that they agree with the severity assessment and' 'discuss as required to reach a conclusion' 'We currently do not use the Github workflow to publish security advisories' 'Once the issue and fix have been disclosed and a bounty category is assessed' 'if appropriate the GitHub security advisory is no longer needed and can be' 'closed' 'SSeeccuurriittyy BBuugg BBoouunnttiieess' 'The Solana Foundation offer bounties for critical Solana security issues' 'Please see below for more details Either a demonstration or a valid bug report' 'is all thats necessary to submit a bug bounty A patch to fix the issue isnt' 'required' 'LLoossss ooff FFuunnddss' ' USD in locked SOL tokens locked for  months' '     Theft of funds without users signature from any account' '     Theft of funds without users interaction in system token stake vote' '      programs' '     Theft of funds that requires users signature  creating a vote program' '      that drains the delegated stakes' 'CCoonnsseennssuussSSaaffeettyy VViioollaattiioonnss' ' USD in locked SOL tokens locked for  months' '     Consensus safety violation' '     Tricking a validator to accept an optimistic confirmation or rooted slot' '      without a double vote etc' 'LLiivveenneessss  LLoossss ooff AAvvaaiillaabbiilliittyy' ' USD in locked SOL tokens locked for  months' '     Whereby consensus halts and requires human intervention' '     Eclipse attacks' '     Remote attacks that partition the network' 'DDooSS AAttttaacckkss' ' USD in locked SOL tokens locked for  months' '     Remote resource exaustion via NonRPC protocols' 'SSuuppppllyy CChhaaiinn AAttttaacckkss' ' USD in locked SOL tokens locked for  months' '     Nonsocial attacks against source code change management automated' '      testing release build release publication and release hosting' '      infrastructure of the monorepo' 'RRPPCC DDooSSCCrraasshheess' ' USD in locked SOL tokens locked for  months' '     RPC attacks' 'OOuutt ooff SSccooppee' 'The following components are out of scope for the bounty program' '     Metrics metrics in the monorepo as well as httpsmetricssolanacom' '     Explorer explorer in the monorepo as well as https' '      explorersolanacom' '     Any encrypted credentials auth tokens etc checked into the repo' '     Bugs in dependencies Please take them upstream' '     Attacks that require social engineering' '     Any undeveloped automated tooling scanners etc results OK with' '      developed PoC' '     Any asset whose source code does not exist in this repository including' '      but not limited to any and all web properties not explicitly listed on' '      this page' 'EElliiggiibbiilliittyy' '     The participant submitting the bug report shall follow the process' '      outlined within this document' '     Valid exploits can be eligible even if they are not successfully executed' '      on the cluster' '     Multiple submissions for the same class of exploit are still eligible for' '      compensation though may be compensated at a lower rate however these' '      will be assessed on a casebycase basis' '     Participants must complete KYC and sign the participation agreement here' '      when the registrations are open httpssolanafoundationkyc Security' '      exploits will still be assessed and open for submission at all times' '      This needs only be done prior to distribution of tokens' 'DDuupplliiccaattee RReeppoorrttss' 'Compensation for duplicative reports will be split among reporters with first' 'to report taking priority using the following equation' 'R total reports' 'ri report priority' 'bi bounty share' '' 'bi    R  ri  R  ' 'BBoouunnttyy SSpplliitt EExxaammpplleess' 'ttoottaall   pprriioorriittyy  sshhaarree  ttoottaall   pprriioorriittyy  sshhaarree  ttoottaall rreeppoorrttss pprriioorriittyy  sshhaarree' 'rreeppoorrttss                  rreeppoorrttss' '                                                         ' '                                                               ' '                                                               ' '                                                        ' '                                                        ' '                                 ' 'PPaayymmeenntt ooff BBuugg BBoouunnttiieess' '     Bounties are currently awarded on a rollingweekly basis and paid out' '      within  days upon receipt of an invoice' '     The SOLUSD conversion rate used for payments is the market price of SOL' '      denominated in USD at the end of the day the invoice is submitted by' '      the researcher' '     The reference for this price is the Closing Price given by Coingeckocom' '      on that date given here httpswwwcoingeckocomencoinssolana' '      historicaldatausdpanel' '     Bug bounties that are paid out in SOL are paid to stake accounts with a' '      lockup expiring  months from the date of delivery of SOL
