author_repo,wf_contents,security_policy
microsoft/rushstack,CI' 'active' '37083360' 'Documentation Followup' 'active' '44427678' 'File Doc Tickets' 'active' '44433732,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
cydrobolt/polr,,
boringdesigners/boring-avatars,Mark stale issues and pull requests' 'active' '16824689,
mockoon/mockoon,CI' 'active' '32343' 'CI' 'active' '192997' 'Release desktop' 'active' '22791881' 'Release libs (NPM)' 'active' '43870603,
webonyx/graphql-php,CI' 'active' '98089' 'Static Analysis' 'active' '7213100' 'Docs' 'active' '7275505' 'pages-build-deployment' 'active' '16434305' 'Autoformat' 'active' '16979449' 'Test' 'active' '39599518,
loopbackio/loopback-next,CodeQL' 'active' '2832464' 'Continuous Integration' 'active' '6648918' 'Test Coverage' 'active' '11562107' 'Renovate Config Validator' 'active' '16255319,SSuuppppoorrtteedd VVeerrssiioonnss' 'LoopBack implements the Module LTS policy' 'VVeerrssiioonn    SSuuppppoorrtteedd' 'LoopBack  ' 'LoopBack  ' 'LoopBack  ' ' Supported connectors' '     Memory connector' 'DDaattaabbaassee ccoonnnneeccttoorrss' '     Cassandra connector' '     CouchDB connector' '     Cloudant connector' '     DashDB connector' '     IBM Db connector' '     IBM Db for iSeries connectordeprecated' '     IBM Db for i connector' '     IBM Db for zOS connector' '     Informix connector' '     MongoDB connector' '     MySQL connector' '     Oracle connector' '     PostgreSQL connector' '     Redis connector' '     Redis keyvalue connector' '     SQL Server connector' '     SQLite connector' '     zOS Connect Enterprise Edition connector' 'OOtthheerr ccoonnnneeccttoorrss' '     Email connector' '     JSON RPC connector' '     MQ Light connector' '     Push connector' '     Remote connector' '     REST connector' '     SOAP connector' '     Storage connector' '     Swagger connector' 'Within LoopBack  fixes are not backported across semver major versions of a' 'package' 'SSeeccuurriittyy aaddvviissoorriieess' 'Security advisories can be found on the LoopBack website' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'If you think you have discovered a new security issue with any LoopBack' 'package pplleeaassee ddoo nnoott rreeppoorrtt iitt oonn GGiittHHuubb Instead send an email to' 'securityloopbackio with the following details' '     Full description of the vulnerability' '     Steps to reproduce the issue' '     Possible solutions' 'If you are sending us any logs as part of the report then make sure to redact' 'any sensitive data from them
gotenberg/gotenberg,Continuous Integration' 'active' '12421133' 'Continuous Delivery' 'active' '12425184,
Kinto/kinto,Kinto Admin' 'active' '4256972' 'Docs' 'active' '4256974' 'Functional Testing' 'active' '4256975' 'Lint' 'active' '4256973' 'Unit Testing' 'active' '4261015,Mozilla has a welldefined process for handling security vulnerabilities based' 'around responsible disclosure' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a Kintorelated security vulnerability you' 'should visit the Mozilla bug bounty program for information on how to submit' 'them' 'This Bugzilla template will help you file a security vulnerability directly' 'against Kinto Remote Settings at Mozilla
dr5hn/countries-states-cities-database,Export JSON/XML/YAML/CSV' 'active' '1171153' 'pages-build-deployment' 'active' '18046848,
IvanGoncharov/graphql-apis,pages-build-deployment' 'active' '17802576,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security concerns that impact repos under the IvanGoncharov' 'GitHub org via ivangoncharovuagmailcom' 'My goal is to provide complete accurate and actionable disclosures once a' 'reported issue has been sufficiently understood and there has been a reasonable' 'opportunity to deploy fixes' 'Please note that I am working on those project in my free time so please be' 'patient
vendure-ecommerce/vendure,Build & Test' 'active' '189887' 'Build & Test' 'active' '66757' 'CodeQL' 'active' '2800382' 'Publish & Install' 'active' '256079,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnarability email contactvendureio
absinthe-graphql/absinthe,CI' 'active' '3297466,
apiaryio/dredd,run-docs-test' 'active' '2252249' 'run-e2e-tests' 'active' '2189528' 'run-test' 'active' '2167109,
coinpride/CryptoList,,
acode/cli,,
kriasoft/relay-starter-kit,Nightly' 'active' '13571179' 'PR' 'active' '2147045' 'conventionalcommits.org' 'active' '25565401' 'Push (main)' 'active' '25565645,
ckan/ckan,CodeQL' 'active' '2804034' 'Cypress' 'active' '14434987' 'Lint' 'active' '5183048' 'Check types' 'active' '8993101' 'Pytest' 'active' '14441024' 'Changelog entries' 'active' '31999039,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates are offered for the  mmoosstt rreecceenntt minor CKAN releases They' 'are included in patch releases but not acknowledged in the release' 'announcement or CHANGELOGrst hence the advice to always run the latest patch' 'releases' 'For more about CKAN releases see httpdocsckanorgenlatestmaintaining' 'upgradingindexhtmlckanreleases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a potential security vulnerability please email securityckanorg' 'rather than creating a public issue on GitHub
spatie/laravel-query-builder,dependabot-auto-merge' 'active' '41626376' 'Check & fix styling' 'active' '2482792' 'run-tests' 'active' '124467' 'Update Changelog' 'active' '15276714,
LibreTranslate/LibreTranslate,Publish package' 'active' '5700905' 'Run tests' 'active' '5700906' 'Build and Publish Docker Image' 'active' '22926779,
encoredev/encore,Go' 'active' '6247185' 'Release' 'active' '6380456,
DV8FromTheWorld/JDA,Pull Request Validation' 'active' '15839726,
heroku/react-refetch,ci' 'active' '7537682' 'CI' 'active' '7537644,
kemalcr/kemal,CI' 'active' '6725645,
lynndylanhurley/devise_token_auth,Test' 'active' '17241060,
makenotion/notion-sdk-js,CI' 'active' '8420916' 'Docs' 'active' '29382293' 'pages-build-deployment' 'active' '29331935,
wp-graphql/wp-graphql,Inspections' 'active' '187557' 'Testing Integration' 'active' '611431' 'WordPress Coding Standards' 'active' '611546' 'Schema Linter' 'active' '612312' 'Code Quality' 'active' '3440448' 'Deploy to WordPress.org' 'active' '3605855' 'Upload Schema Artifact' 'active' '9476439' 'Deploy Docker Image' 'active' '10674999' 'CodeQL' 'active' '18266519' 'GraphiQL End-to-End Tests' 'active' '20536627' 'GraphiQL Unit Tests' 'active' '20536628' 'build-graphiql' 'active' '23422232' 'Create plugin zip artifact for pull-request' 'active' '30110221' 'Lint Pull Request' 'active' '30832356' 'Keep develop in sync with master' 'active' '42718235,
FlutterOpen/flutter-ui-nice,,
gaojiuli/toapi,,
dunglas/vulcain,CI' 'active' '224745' 'CD' 'active' '303755' 'CI' 'active' '129598,
dotnet/docfx,ci' 'active' '6131743' 'release' 'active' '6144365' 'dependabot' 'active' '43929836' 'Spell Check' 'disabled_manually' '1435760' 'codeql' 'disabled_manually' '6131170' '.github/workflows/codeql-config.yml' 'disabled_manually' '6776046' 'Publish Docs' 'disabled_manually' '17658983,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and' 'many more' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center at' 'securemicrosoftcom If possible encrypt your message with our PGP key' 'please download it from the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
PokeAPI/pokeapi,Build and Push Docker image' 'active' '9074653' 'Deploy Kustomize k8s cluster' 'active' '9541927,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions of PokeAPI are currently being supported with security' 'updates' 'VVeerrssiioonn                       SSuuppppoorrtteedd' 'master                        ' 'any other versionreleasetag ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a security issue please act responsibly and do NOT report it in' 'the public issue tracker' 'Instead send an email to the following email addresses pokeapicogmailcom' 'igougiuigmailcomNaramsim' 'If you dont receive a prompt answer open a ticket here httpsgithubcom' 'PokeAPIpokeapiissuesnewchoose
anggrayudi/android-hidden-api,,
dunglas/mercure,Release Chart' 'active' '8798562' 'Release Hub' 'active' '1392349' 'Lint and Test Charts' 'active' '8767393' 'Lint and Test Chart' 'active' '8797931' 'Lint and Test Hub' 'active' '13362323' 'Lint Docs and Non-Go Code' 'active' '44431377' 'pages-build-deployment' 'active' '32278121,
fagongzi/manba,,
fanout/pushpin,,
flasgger/flasgger,,
neuml/txtai,build' 'active' '3345328' 'docs' 'active' '7502962' 'pages-build-deployment' 'active' '16452887,
jnunemaker/flipper,CI' 'active' '4793204' 'Examples' 'active' '11129945,
Dotnet-Boxed/Templates,Build' 'active' '92583' 'CodeQL' 'active' '2801665' 'Release Drafter' 'active' '1523093,SSuuppppoorrtteedd VVeerrssiioonnss' 'This project supports only the latest version with security updates However' 'well do our best to help and answer questions about older versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Contact Muhammad Rehan Saeed to report a security vulnerability You will be' 'thanked
