author_repo,wf_contents,security_policy
zaproxy/zaproxy,Release Weekly' 'active' '151425' 'Java CI' 'active' '4971210' 'CodeQL' 'active' '36526522' 'Crowdin Upload Files' 'active' '11660770' 'Handle Release' 'active' '9348749' 'LockBot' 'active' '11211525' 'Prepare Release Main Version' 'active' '9815528' 'Release Live Docker' 'active' '11974824' 'Release Main Docker' 'active' '2225546' 'Release Main Version' 'active' '404057' 'Release Snap' 'active' '39158963' 'Release Weekly Docker' 'active' '2024470' 'Release Weekly' 'active' '64764' 'Build and Run Integration Tests Docker' 'active' '12109550' 'Run Sonar' 'active' '1949532' 'Test Packaged Scans' 'active' '2248399,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' '   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any vulnerabilities via our Bug Bounty Program' 'Remote Code Execution for this program will be rewarded at 
javascript-obfuscator/javascript-obfuscator,JavaScript Obfuscator CI' 'active' '4543414,
sundowndev/hacker-roadmap,pages-build-deployment' 'active' '17866211,
cure53/DOMPurify,Build and Test' 'active' '1063214' 'CodeQL' 'active' '2394846,Always the latest release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'First of all please immediately contact us via email so we can work on a fix' 'PGP key' 'Also you probably qualify for a bug bounty The fine folks over at Fastmail' 'use DOMPurify for their services and added our library to their bug bounty' 'scope So if you find a way to bypass or weaken DOMPurify please also have a' 'look at their website and the bug bounty info
trufflesecurity/trufflehog,CodeQL' 'active' '26405859' 'Lint' 'active' '23204687' 'Release' 'active' '23204689' 'Scan for secrets' 'active' '26406014' 'Snifftest' 'active' '23204691' 'Test' 'active' '23204690' 'Run tests' 'active' '5432998,trufflehog in the subject
future-architect/vuls,CodeQL' 'active' '5247014' 'Publish Docker image' 'active' '12720228' 'golangci-lint' 'active' '1395505' 'goreleaser' 'active' '1397354' 'Test' 'active' '1384278,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email kotakanbegmailcom
veeral-patel/how-to-secure-anything,,
helmetjs/helmet,Node.js CI' 'active' '4542523,If you feel you have found a security issue or concern with Helmet please' 'reach out to the maintainers' 'Email Evan Hahn at meevanhahncom or Adam Baldwin at adamnpmjscom' 'We will try to communicate in a timely manner and address your concerns
sbilly/awesome-security,,
trimstray/test-your-sysadmin-skills,,
qazbnm456/awesome-web-security,.github/workflows/validate.yml' 'active' '20623,
trimstray/the-practical-linux-hardening-guide,,
maurosoria/dirsearch,Inspection' 'active' '3046421' 'CodeQL' 'active' '13088315' 'Semgrep' 'active' '13088459' 'Docker Image CI' 'active' '31321985,
jopohl/urh,Linux' 'active' '1097876' 'Windows' 'active' '1099581' 'CI' 'active' '20345322' 'macOS' 'active' '20370929,
IdentityServer/IdentityServer4,CI' 'active' '1889208,If you discover a security issue in IdentityServer please report it by sending' 'an email to contactidentityserverio' 'This will allow us to assess the risk and make a fix available before we add a' 'bug report to the GitHub repository' 'Thanks
drduh/YubiKey-Guide,,
RustScan/RustScan,Check Markdown links' 'active' '2773639' 'pages-build-deployment' 'active' '39432122' 'Build' 'active' '41206106' 'Release' 'active' '41273589' 'Publish Docker image' 'active' '42859341,
mailpile/Mailpile,,
cryptomator/cryptomator,Build' 'active' '1069733' 'Pull Request' 'active' '13983859' 'Build AppImage' 'active' '22085723' 'Build Debian Package' 'active' '22088008' 'Build macOS .dmg' 'active' '22091435' 'Build Windows Installer' 'active' '22093644' 'Report Download Stats' 'active' '25457706' 'Update Error Database' 'active' '29798403' 'Release to Winget' 'active' '37030690' 'Release Check' 'active' '40766978' 'Parse and Validate a version string or tag' 'active' '41649760' 'Post Release Publish Tasks' 'active' '42483945,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For reporting securityrelated vulnerabilities or exploits that havent been' 'reported yet contact us at securitycryptomatororg' ' PGP Key' 'BEGIN PGP PUBLIC KEY BLOCK' 'Comment GPGTools  httpsgpgtoolsorg' '' 'mQINBFbgeicBEADMAcUDTgMKZnBaJcxDBLrTCMHntTtYMGLTlOZJt' 'oYoyqdRWAYveqpLEFgRvvVDfdBjKUOxFcrJsErwXqbjwaLqoKIXzUK' 'apQSemZKfpOtJrfacofOTwvGAuGuakBYNMyxuojyOkohxsYSKZTwPgCdET' 'tzvaPakhGeSZJdCuygGynPBJEpmKVQizvicsfziXecFQaFZijafv' 'YahfxokvFpXCQTmVmNQmauKwUnJCPjEdxwKHxrcojyZFTAYND' 'AQgMTABgHbQQkXDQhjSTloOObqtbMBqNSbcSXpaRteaCWKBlMSqnJLjdb' 'vPJGqfgUbXhlALggpkskYlRSmbxWquLblXrefDHuHEiWcJLMSWt' 'MnoUhOlRFhgpLmPzseOTJjDqcabnRXOLqqXgCbDmaCEdQMV' 'FMbrrlwdZESNLZvtBgOsramSryRHVZQJvMaFcxewebqcYbuecUNjbxpv' 'LEhEmqzdGmeLLWDsvQLPEUWEIJnfpBiDSmyxJqpXnVFaqAQsCLFpmvZ' 'jFgFOsiXOcFUJIiRxUmWPkNWYcUowqmRWpMMnFUzFFiggPznwARAQAB' 'tCDcnlwdGtYXRvciBTdXBwbJIDxzdXBwbJQGNyeXBbhdGyLmyZzJ' 'AkAEEwEKACoCGwMFCQcrKAAFCwkIBwMFFQoJCAsFFgIDAQACHgECFAFAleucQC' 'GQEACgkQIXbTUBABKRWdomoCCEbBzYQvRMLFdwmjFFlSZaGCfP' 'YHdeUwxPbOcATwmNpGMmarBnFDgVtowottGxmXIRwlyYCDVZAihZe' 'WvjOOVgRyPGKzlhpDSoTGwFOgOebEffZjRZenXctDivILMB' 'KgmmSgtddygmNQCSRDKssGolcSjsgFWAJnQeJqhICqoPUXPIlX' 'bhvWYDnsRHsIlGpQYYDDefzIQKuSLAHpFupNDxjdYbFPPVrkMWnL' 'kffZDlLNNFvhhBRuwxxoAFqPSIelzLJkRUYmGLVBmCqiwFKJRv' 'OtvakdDoKblVAoNNeBfNBSqEcXVFEdfTfIyyohZRAxFMEVbmYbztsjdjV' 'ZOeyTOFrTCpkHfUUDgKvksnFummPIbqquEzlFJSFjcyiYYDvrgInzKV' 'XmwBFZRDSIVSQRGlskRGJBixCaGyDYxHXXTcgRkuiCXEqlAsgxPe' 'rnaYDTdUAFyVpDpshflXHkVQSpiqZSjkAkODOpEZrndmAMuNcmX' 'MkZKEhUskDsdytGUhoylAeRUautzIKWOnnuLaTvGWTRDzq' 'kDJAiIEEwEKAAwFAleuiYFgweGHAACgkQZnuGbqgkCgnmCAUuhyECTp' 'CbtlctQmqbgMbjRBaHQyWtPFMaqvXMboTTtVCxspPJTcxAdKXhWq' 'cPtFwWCJGngAzyxQdWfGvAllygjtJNPAvAKlhGXYmScPkBkJBiB' 'yCdZTcXcTPAFzjgAwzKgawGOeOcCXymHDDsnkiwKQoucStolYywZGc' 'GszjMQgeTzOcwtEzuLdMNDlDcQMAhYvKoBiMYmAFyXISfbMpaXi' 'HXmgziwgfZXbslNDbMTJGNksjEGjCFfDHAdNdgTlcWlUqPYUaNLA' 'DEjOlOlQqjucOgoCStirnTPXHdplgdzTHOQowBJiOkiNQAFCfxBt' 'mcAbWnJZQDmLRVzHovBpAaKvUjxEvRDXdESSzyZwkpsZwGZcyqGRTRL' 'JEWvjKufNcvCatMjyrLZwVGRgvEpDMoCwnTWlAtOjvgaakEWrAnqET' 'xkUFbYmdTlQqkWuLKubzRxFbrBmvdvwTHyDflQyMWNCClatgNHxped' 'CErgRRXdapGxnOuWDqoujPnLOHzgJolpOxnTiZeGLbDrhqRFiwWw' 'ioMBKpkdAuyxJSWmDEMiRlOxomKUNyeXBbhdGyIFByZXNzIDxwcmVz' 'cBjcnlwdGtYXRvcivcmciQIBBMBCgAnBQJXrtnDAhsDBQkHKygABQsJCAcD' 'BRUKCQgLBRYCAwEAAhBAheAAAoJECOUNgdQYMQAKCIzNJFrURQcFLSvJ' 'sPBjRyHCzCWmMuhUbsaZxUMdgEjzLfxNsVsBHWKLgokFgiYSGka' 'OyPVFLFmHsdSifroeFizjZDtjMZIgLpbzrsTBldnsfXGob' 'xOJeOxoWYyRFOVQxXjCJvJyZkFgoytauSMviicFwJGcxDTbesUaRC' 'afhzgISZSBErYhCawkNmqMDMRDjrdtjKUPWkHcjjQWosxwYbGbNr' 'PcmURYJJjFMtnoRFcmAbTtmpcOFgKycVrltVEyAWjUGjyPuIt' 'EqWHNLZpIGfWwAGrwOUIczXcukfngjDsOUWMBDIMpWzBpryISlz' 'CIqksLXSqXbRbyOwbUZZFkaimGGtAZVnGXtdnEXSNFiPykzjZm' 'CKyjVmdAgTzEIypFSfxmgOWsJPmfhSyuEbFyoitgNxpheZkxZyupVMPR' 'WKhutScUyDvHVCiAoGgynmzHpGFWDmBxbhMaVsIVFyKdQzmJD' 'FCWjwzPiEgVGHGPnDWdPFLhrcgFhVuLjkubtULGuTVvgjeTIJLRGmwc' 'YOkeDMAJPzJVjPYFtIbKiQIiBBMBCgAMBQJXrtonBYMHhhAAAoJEGZhmo' 'JAoJBhPwYMTKUHpFTfJEwHhKBZNBfkvPnXxpNheInJblHFOt' 'ccsupamAPrkgGtlIVmtVcnOWMsWxfJxGDecyRsNbessnODvllygtzVUH' 'tLkgLiKTcIsOLfeNXGTxRRSKWjVFsNfuixNCzzHatFqddVnVRZfqJBp' 'OogWSDqUoqWfbRkYHguDxJzooMxRTStgUOxDvEbqgeQiMCLFRlOY' 'zzFrpyOsFUCxVpwobWvUdwgQKQtomzDJRAtscXpdYcTEXxKeK' 'qhihhkhLGpKsxzKmqwMbodHwoBCBzfalkURxOqyQIeEoCXYLNqBBCSU' 'KfWFIHxUkEWHzHWaVbhrlNgknzxBfPfPmNIcVUHoNqOZOmWwzVaKLSW' 'fGIqxwGythFbLdXmUoCWDDYgQnvImvkncMqQnRHPfuHcLQKWZyIxpgWT' 'eKonGcjBTptcBhapMwSIyfaCFVsoCkOARFyqVpGoHyXPhFSieLi' 'KUWhCvbufdeWbSaJpeMdzypUXwrsEMMFzJdzvCaFzfFxpAAdlfg' 'bTgSfScUDnYOHNeRtZmjEKgOwttTOoDboQHdZlrtDRDcnlwdGt' 'YXRvciBTZWNcmleSUZWFtIDxzZWNcmleUBjcnlwdGtYXRvcivcmciQI' 'BBMBCgAnBQJXrtnWAhsDBQkHKygABQsJCAcDBRUKCQgLBRYCAwEAAhBAheAAAoJ' 'ECOUNgddzoQAINvmVvNuptXJjEmrpHRyKCnHFwHkxvFWZCgpOkJ' 'vONmySZlepnTMpGmMzdIMCnDJmDmqmAISBRcDkGjzzrPKwEzDyoM' 'wFLUEUqAlcvEetwZcPDGoNqdSfIaWsXhQMbarTMsoGZLuTBkCbvNtl' 'ULahcRToTBshsbZjzEPXhDCfGWlJhcbfpnXXdOsEwetAGruIUMs' 'UGMwpgTwagRjXBWYxIznKtiHTqFvtbkgNIcVGDqXDIUtqIwygDd' 'KgBULkyxXFDaOxLcnbIynDosMSiqSzdCCgEsdYtQBnPGTdEe' 'tFgeHcwLvEpDIcurAsYXfHuyglWpWTqDEyhCradjCqlIsVHQQOUUW' 'NfqMGEFpJHjSSwnvDGYlLQhdvqWVaNaMqZggJIAFtiPfRtmTBG' 'NtBNiBxretFRBxTWqPdiJVMAnpaWSOcaxzJrVUsjXdgLQCqcHWdw' 'fDUcJjlsxZlMdAlgQbFpmjQQWKZkqMtwpoUilfVXmLayLBCgWuJ' 'OTyGfpntUsbbmraGsnyTLqnacyGhxcPGNTzDMrbUvfscUdCZTuiQIi' 'BBMBCgAMBQJXrtonBYMHhhAAAoJEGZhmoJAoJDQPRdrZiZQUChMbfTb' 'XQjJRsUOGZpPTWtxKrVFvEeaPFDZXgLJYIUiZmPXRpzFudKPbcZRfRt' 'RRHzDZzijtCQdYLOwxUFoWXXDGgxXEcNjlkFVmnyHgiTwTzuZZyy' 'PvoiwrhcZmXEYbOeVgLFiewuzzIIcsexIsgwmgIUnGjveUgmcj' 'flvgPOKiwrYUzwFSruJxXwTpDcfOACIDLaYegBqLXjnuhejqG' 'AVTMkopxkvevHmxYQfEpuWGCwRCBnObWwzZnJpjGbMrMbMOuvN' 'cpoGgCSahKNsRMKORMrBGjtLcasPSgZFYPJSZAAbYhxKUbpPHzDIwTEjgMCL' 'gKSyRTKypIoFKbpXLZIjkAhMvyDultBLvIhBBAIFFQhexLv' 'DSaDiYAEvGMGoeCBfxJPwUsDUhrGewgLfRnmNRQffisBHKHsklORyt' 'wYFRdsBAxvEOcdkgXEmqKOfVQKUadQcxPDGMAKesjVwxUxsafPFnoxxW' 'zLureUOmMoHCwrBuMHFbtJJdIXlLEyNvDMFMwDdhbGKYhEsl' 'zLDmwQRYsxgQOZHbJjQXuQINBFbgeicBEADnkxGSELzwACaiVqADKCpgO' 'MMWjxoENBTrVnpDhfNDkEiiXUpCEOnzywBfcYkwBOBZYWyWXMfv' 'gevxELOzUlAwnaHSlGomIBqzzErISCWEZMZggwcuswCrbxfzfN' 'tcCLQyOvuxezvrnVIgLQzKmLVWcOFbHIyssaQUhItKOCsXGcR' 'jdNUsZkMUdPPAsOCrdPpJvRISTTtNaDjSSTemdwdGFEwCGwwJc' 'xrAkvvUmSlsczrnvHADYQGKNXLenBsVQVfchrVqwvlzAuOovjwMu' 'DaBQYejbdnCyfeELmZkGjRKfvTJkvtjNsgZsVmMxzPfCFIBMlN' 'tzEldGKHVwmFHIWJsBDRgrquNbxdvgHHeIbJvKfLqZhVrbKVEneGKm' 'ndtbmvcGcfOoMUlYrFaxAWloUBchCIyjcPZBRAhfTuoHSUViSCoIO' 'TGhQsJuNoKmDAUlsTsiFXuXBOowKgTkRnhZHduZrZIjJXvTefzknLQeG' 'prZHfCtbgHyAeXZabetWtCsFcPbOjCezNKUvVHhGkckxOMBESMCTee' 'kYyuGvrrajzHYwARAQABiQIlBBgBCgAPBQJWHonAhsMBQkHKygAAAoJECO' 'UNgdyAsQAKZUVApYBASkeNiWLKVeRYpAdFkiRexzQFtjVovfi' 'JeTsfRmdUsQrafbkhsjEdPVZgDbaauFOKXsoyQvKtUqKOALt' 'UlaAljuSwxfJWFpApvMbfgOjmjirspgGgCowmkRlmKTwAmnDXjkckC' 'EHmqmhpdoNWKOWeTFFbUmESsPcnBFwTpEjHFvgHllrmKpXZTgFYNdDhhm' 'HsLSCfNwYIsuvErQTJVdJDLGZYatrukdZZMPtFxvxMQgDIpPEOKPkvm' 'dMXgjHaIdYIaoMpzXFaXsQMdRuMtzbcACdwXVYqGLtfmMQuEiIJdDeehiB' 'VAMyEFOOpiIFhixaeMoZAmrKDqOkzPcMJVklLYqNbpJszYNwZEbpyWCACM' 'KiJzlWzWOPZttGLJBgYuSYIJIuGCxmmeRAgQiTnbfrSgYttwPJ' 'VSXQgQugxGlvlKVjnXiOFulJVeVyUBpJpqHcCxFqRnxVwlIqKZhjm' 'QbkHXoddnQITfDPullByGWJrjsSsXeRjltXQfInULdwSOkMjL' 'IMUtlVvBWPxioqLZiZeAiElWkFxjZsgNsxbOAYRThMBa' 'WRi' 'END PGP PUBLIC KEY BLOCK
gophish/gophish,CI' 'active' '479711' 'Build Gophish Release' 'active' '1375481,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Thank you for taking the time to find and report a security vulnerability in' 'Gophish' 'Id ask that you please send me an email with the details at higetgophishcom' 'rather than posting any details in the public issue tracker' 'Ill happily work with you to get the vulnerability resolved as quickly as' 'possible and will be sure to credit you if youd like in the release notes' 'for the following release
winsiderss/systeminformer,CLA Assistant' 'active' '30430889' 'continuous-integration' 'active' '31506887,This document outlines security procedures and general policies for the System' 'Informer project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The System Informer team and community take all security bugs very seriously' 'We appreciate efforts for responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainers at dmexgmailcom and' 'johnnyshawlivecom' 'The System Informer team will acknowledge your email within  hours and will' 'send a more detailed response indicating the next steps in handling your' 'report After the initial reply to your report the security team will endeavor' 'to keep you informed of the progress towards a fix and full announcement and' 'may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the System Informer team receives a security bug report they will assign' 'it to a primary developer This person will coordinate the fix and release' 'process involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Seek review from respected thirdparty security experts' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible
secdev/scapy,Scapy Unit Tests on *BSD' 'active' '32503085' 'Scapy unit tests' 'active' '721666,
mvt-project/mvt,Docker' 'active' '11689576' 'CI' 'active' '11759076' 'Flake8' 'active' '26824467,Thank you for your interest in reporting security issues and vulnerabilities' 'Security research is of utmost importance and we take all reports seriously If' 'you discover an issue please report it to us right away' 'Please DO NOT file a public issue instead send your report privately to nneexx' 'aatt nneexx ddoott ssxx You can also write PGPencrypted emails to this key
google/oss-fuzz,Presubmit checks' 'active' '1540595' 'Infra tests' 'active' '1540630' 'Project tests' 'active' '1540775' 'cifuzz e2e test' 'active' '11563385' 'pages-build-deployment' 'active' '16429031' 'CodeQL' 'active' '22444343' 'ClusterFuzzLite PR fuzzing' 'active' '28266350,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
